Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2021,2021,2021,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,804757,,,6
S4,2021,2021,2021,4,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,376,,,,344557,,557738287,,,4
S4,2021,2021,2021,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,17,,,,58443,,5918927,,,0
S4,2021,2021,2021,4,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,11197,,233037,,,0
S4,2021,2021,2021,4,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,11,,,,36671,,71935100,,,2
S4,2021,2021,2021,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,24,,,,25168,,19203626,,,0
S4,2021,2021,2021,4,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,36519,,35125710,,,0
S4,2021,2021,2021,4,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,118,,,,435329,,384192817,,,2
S4,2021,2021,2021,4,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,401,,20444,,,0
S4,2021,2021,2021,4,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,154,,,,,,7609452,,,4
S4,2021,2021,2021,4,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,2233,,188889,,,0
S4,2021,2021,2021,4,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,26,,,,95,,6035,,,0
S4,2021,2021,2021,4,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,434,,,,,,38213172,,,4
S4,2021,2021,2021,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,111,,,,550371,,533849932,,,2
S4,2021,2021,2021,4,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,120,,,,3042,,6480202,,,0
S4,2021,2021,2021,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,2,,,,3016,,51015,,,0
S4,2021,2021,2021,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,45287,,138963897,,,0
S4,2021,2021,2021,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,665,,,,,,59139,,,2
S4,2021,2021,2021,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,42927,,44535484,,,0
S4,2021,2021,2021,4,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,253,,,,,,2233,,,0
S4,2021,2021,2021,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,1905,,,,1623101,,864544935,,,4
S4,2021,2021,2021,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,33,,544,,,2
S4,2021,2021,2021,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,149,,,,46478,,62366457,,,4
S4,2021,2021,2021,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,375,,4232,,,2
S4,2021,2021,2021,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,389024,,1029218,,,4
S4,2021,2021,2021,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,167607,,305954350,,,0
S4,2021,2021,2021,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,5,,,,,,8022,,,0
S4,2021,2021,2021,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,275,,7742,,,0
S4,2021,2021,2021,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,1,,1061,,,0
S4,2021,2021,2021,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,1416,,44382,,,0
S4,2021,2021,2021,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,20908565,,,6
S4,2021,2021,2021,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,922,,,,325566,,909027880,,,0
S4,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,23,,,,34748,,38477691,,,0
S4,2021,2021,2021,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,1830265,,1315991171,,,0
S4,2021,2021,2021,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,19268,,11375035,,,6
S4,2021,2021,2021,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,465,,,,334059,,844812522,,,0
S4,2021,2021,2021,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,7540,,544035,,,0
S4,2021,2021,2021,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,27,,237,,,2
S4,2021,2021,2021,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,154834,,5870393,,,0
S4,2021,2021,2021,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,1158,,32294,,,2
S4,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,69,,,,9726,,5244830,,,0
S4,2021,2021,2021,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,3782,,,,,,2050177094,,,4
S4,2021,2021,2021,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,4824077672,,,0
S4,2021,2021,2021,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,59,,,,5921,,7013981,,,0
S4,2021,2021,2021,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,10,,,,9420,,43799468,,,0
S4,2021,2021,2021,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,37792435,,,0
S4,2021,2021,2021,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,57,,,,582,,7711,,,0
S4,2021,2021,2021,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,617567,,764738823,,,2
S4,2021,2021,2021,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,0,,,,8627,,14039,,,2
S4,2021,2021,2021,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,5,,,,926,,3424,,,2
S4,2021,2021,2021,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,54753376,,,0
S4,2021,2021,2021,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,1877,,,,44115,,82493155,,,6
S4,2021,2021,2021,4,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,2681,,,0
S4,2021,2021,2021,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,1910,,,,,,250163705,,,2
S4,2021,2021,2021,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,10,,3374,,,0
S4,2021,2021,2021,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,4,,,,12576,,7998610,,,0
S4,2021,2021,2021,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,1135011,,1834971768,,,0
S4,2021,2021,2021,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,13,,,,5330,,75632,,,0
S4,2021,2021,2021,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,248210408,,,0
S4,2021,2021,2021,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,24,,,,34657,,5739467,,,4
S4,2021,2021,2021,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,94,,2249,,,0
S4,2021,2021,2021,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,1228561,,,6
S4,2021,2021,2021,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,5884818,,7922579084,,,4
S4,2021,2021,2021,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,817,,,,3152,,503844,,,0
S4,2021,2021,2021,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,7144,Reaction engines,5,Number of items,38491,,,,,,6651336174,,,6
S4,2021,2021,2021,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,1009,,4248,,,0
S4,2021,2021,2021,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,,,1237,,,6
S4,2021,2021,2021,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,1000,,194,,,2
S4,2021,2021,2021,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,7144,Reaction engines,1,No Quantity,0,,,,199,,10743,,,0
S4,2021,2021,2021,4,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,121192,,30062644,,,0
S4,2021,2021,2021,4,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,217869,,15160380,,,2
S4,2021,2021,2021,4,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,23,,,,184512,,49379841,,,0
S4,2021,2021,2021,4,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,564,,,,,,281875037,,,4
S4,2021,2021,2021,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,34,,,,5382,,4767136,,,0
S4,2021,2021,2021,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,2,,,,11724,,353459,,,0
S4,2021,2021,2021,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,173,,10494,,,2
S4,2021,2021,2021,4,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,186979,,33759325,,,0
S4,2021,2021,2021,4,0,1,Import,60,Bermuda,BMU,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,7,,,,3,,4442,,,6
S4,2021,2021,2021,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,13798739,,,6
S4,2021,2021,2021,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,33143,,87971,,,2
S4,2021,2021,2021,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,3075,,1590991,,,0
S4,2021,2021,2021,4,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,349,,,,110709,,108585969,,,4
S4,2021,2021,2021,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,3,,,,1322,,682901,,,2
S4,2021,2021,2021,4,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,25,,,,,,25047530,,,0
S4,2021,2021,2021,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,13,,,,3997,,1390354,,,0
S4,2021,2021,2021,4,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,14,,,,24331,,1533100,,,0
S4,2021,2021,2021,4,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,5,,,,230,,270,,,0
S4,2021,2021,2021,4,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,1450,,,,,,383008944,,,0
S4,2021,2021,2021,4,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,50722,,,6
S4,2021,2021,2021,4,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,299,,,,,,1778715,,,2
S4,2021,2021,2021,4,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,282,,,,3343590,,396648347,,,2
S4,2021,2021,2021,4,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,4463,,,,244459,,45591787,,,2
S4,2021,2021,2021,4,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,2855,,1122926,,,0
S4,2021,2021,2021,4,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,9279,,234908,,,2
S4,2021,2021,2021,4,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,17,,,,182798,,22985737,,,2
S4,2021,2021,2021,4,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,1,,,,15,,36582,,,0
S4,2021,2021,2021,4,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,1295401,,189890028,,,0
S4,2021,2021,2021,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,60,,5911,,,2
S4,2021,2021,2021,4,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,87,,,,41747,,6347261,,,0
S4,2021,2021,2021,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,20,,,,371,,165036,,,0
S4,2021,2021,2021,4,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,135,,,,2285,,1336886,,,2
S4,2021,2021,2021,4,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,483,,20571,,,2
S4,2021,2021,2021,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,8120,,4486072,,,0
S4,2021,2021,2021,4,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,9,,,,3469,,3413340,,,0
S4,2021,2021,2021,4,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,2548,,3606390,,,4
S4,2021,2021,2021,4,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,1082,,,,220173,,219319611,,,6
S4,2021,2021,2021,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,8,,,,1351,,1350368,,,0
S4,2021,2021,2021,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,300,,34,,,0
S4,2021,2021,2021,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,434,,,,970551,,308439381,,,0
S4,2021,2021,2021,4,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,125,,,,457352,,60623630,,,0
S4,2021,2021,2021,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,94,,2591,,,2
S4,2021,2021,2021,4,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,12,,,,2055,,2164879,,,2
S4,2021,2021,2021,4,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,371,,3559,,,2
S4,2021,2021,2021,4,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,179,,,,,,97478441,,,4
S4,2021,2021,2021,4,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,135530649,,,0
S4,2021,2021,2021,4,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,237584,,,6
S4,2021,2021,2021,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,245301,,38029769,,,0
S4,2021,2021,2021,4,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,3895,,,,26378,,11372567,,,2
S4,2021,2021,2021,4,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,98,,,,,,26550000,,,2
S4,2021,2021,2021,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,1639654,,378645874,,,2
S4,2021,2021,2021,4,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,1002,,,,216083,,321265226,,,2
S4,2021,2021,2021,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,13,,,,,,2864963,,,2
S4,2021,2021,2021,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,5,,,,,,122421,,,4
S4,2021,2021,2021,4,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,194,,,,1100116,,173000952,,,2
S4,2021,2021,2021,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,945,,,,27862,,322219,,,2
S4,2021,2021,2021,4,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,68877,,,0
S4,2021,2021,2021,4,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,10,,,,1318,,2181332,,,2
S4,2021,2021,2021,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,7,,,,5258,,5156261,,,0
S4,2021,2021,2021,4,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,6110,,2994040,,,0
S4,2021,2021,2021,4,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,17894,,5021797,,,2
S4,2021,2021,2021,4,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,0,,1032,,,2
S4,2021,2021,2021,4,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,331,,,,,,97563965,,,4
S4,2021,2021,2021,4,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,16,,,,1566,,2328592,,,0
S4,2021,2021,2021,4,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,29,,,,,,18765984,,,4
S4,2021,2021,2021,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,248,,,,1233928,,219513724,,,2
S4,2021,2021,2021,4,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,20,,49,,,0
S4,2021,2021,2021,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,2,,,,601,,18700,,,0
S4,2021,2021,2021,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,1628,,2007830,,,0
S4,2021,2021,2021,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,18,,,,,,18694406,,,0
S4,2021,2021,2021,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,306977,,58134119,,,0
S4,2021,2021,2021,4,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,229289,,,0
S4,2021,2021,2021,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,112167122,,,0
S4,2021,2021,2021,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,189,,4162,,,2
S4,2021,2021,2021,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,53241854,,,0
S4,2021,2021,2021,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,2740,,74352,,,2
S4,2021,2021,2021,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,76463055,,,0
S4,2021,2021,2021,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,468,,,,126240,,110980628,,,2
S4,2021,2021,2021,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,218,,,,,,119899570,,,0
S4,2021,2021,2021,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,4,,,,8684,,847615,,,2
S4,2021,2021,2021,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,125,,1923,,,2
S4,2021,2021,2021,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,1994,,,,46974,,7337018,,,2
S4,2021,2021,2021,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,89,,,,,,59974600,,,4
S4,2021,2021,2021,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,84924,,243686499,,,6
S4,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,7512,,5507213,,,0
S4,2021,2021,2021,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,1658606,,184129270,,,0
S4,2021,2021,2021,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,24,,,,36217,,25694548,,,6
S4,2021,2021,2021,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,533,,,,1740680,,306267293,,,2
S4,2021,2021,2021,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,180,,35862,,,2
S4,2021,2021,2021,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,75,,227,,,2
